Renda_Anual,Anos_no_Emprego,Grau_Emprestimo,Valor,Taxa_Juros,Comprometimento_Renda,Inadimplencia_Historica,Tipo_Moradia_Hipoteca,Tipo_Moradia_Outro,Tipo_Moradia_Próprio,Motivo_Emprestimo_Educação,Motivo_Emprestimo_Empreendimento,Motivo_Emprestimo_Médico,Motivo_Emprestimo_Pessoal,Motivo_Emprestimo_Reformas Domésticas
2.6574242111223922,-0.10179376065079639,2,-1.1622786793056032,0.8138380734004348,-1.591857819284921,1,0,0,0,0,0,0,0,0
1.3301776473420874,0.4957170564251681,0,-0.4706097718380436,-0.9956098743472267,-1.0115814338928824,0,1,0,0,0,0,0,1,0
0.8475425332401586,-1.2968153948027255,3,2.447368431540724,1.3865676846875208,1.0774135535184568,0,1,0,0,0,0,0,0,0
-1.5471320245622455,-1.2968153948027255,0,-1.1676823426451937,-1.0144910703237242,-0.08313921726562062,0,0,0,0,0,0,0,1,0
-1.613896548679679,-0.6993045777267609,3,-1.173086005984784,1.8460101201156223,0.03291605981278722,1,0,0,0,0,0,1,0,0
0.8475425332401586,-0.10179376065079639,1,-1.1190493725888808,0.18131800818777405,-1.3597472651281055,0,1,0,0,0,0,0,0,0
0.8475425332401586,1.391983282039115,3,-0.03831670467081876,1.6037014384172399,-0.6634156026576592,0,1,0,0,0,0,0,0,0
1.3301776473420874,-0.40054916918877864,2,-1.0758200658721584,0.7288726915061968,-1.3597472651281055,0,1,0,0,0,0,0,1,0
1.3301776473420874,-0.9980599862647431,2,-1.227122639380687,0.7288726915061968,-1.4758025422065133,0,1,0,0,1,0,0,0,0
0.12358986208726518,0.7944724649631504,2,-1.173086005984784,1.3613927567188575,-1.243691988049698,1,0,0,0,1,0,0,0,0
1.3301776473420874,-0.9980599862647431,1,0.8262694296636309,0.4015986279135761,-0.315249771422436,0,1,0,0,1,0,0,0,0
1.3301776473420874,1.391983282039115,0,0.3939763624964061,-0.9137913584490716,-0.5473603255792515,0,0,0,1,0,0,0,0,1
-1.0347344117573642,-0.10179376065079639,1,-1.1784896693243743,-0.05155007552235984,-0.779470879736067,0,0,0,0,0,0,0,1,0
1.3301776473420874,0.4957170564251681,1,2.55544169833253,0.11208695627395028,0.7292477222832336,0,1,0,0,1,0,0,0,0
1.3301776473420874,0.19696164788718587,1,1.6908555639980807,0.11208695627395028,0.2650266139696026,0,0,1,0,0,0,1,0,0
1.3301776473420874,0.19696164788718587,1,-0.4706097718380436,0.3103395140271726,-1.0115814338928824,0,1,0,0,0,0,0,1,0
-1.6621600600898718,0.19696164788718587,5,-1.1838933326639647,3.057553528607535,0.14897133689119504,0,0,0,0,0,1,0,0,0
1.3301776473420874,1.0932278735011327,2,-1.1190493725888808,0.9082440532829211,-1.4758025422065133,1,1,0,0,1,0,0,0,0
1.3301776473420874,-0.9980599862647431,2,-1.4432691729642995,0.6092917836550468,-1.591857819284921,0,1,0,0,0,0,0,0,0
1.3301776473420874,-0.9980599862647431,4,1.474709030414468,1.7044011502918925,0.14897133689119504,0,1,0,0,1,0,0,0,0
0.8475425332401586,1.6907386905770971,0,0.3939763624964061,-0.40085220108756037,-0.315249771422436,0,1,0,0,1,0,0,0,0
1.3301776473420874,0.7944724649631504,0,0.6101228960800185,-0.4984050469661301,-0.4313050485008438,0,1,0,0,0,1,0,0,0
-1.3243154802185217,0.7944724649631504,1,-1.1838933326639647,-0.04840320952627701,-0.5473603255792515,0,0,0,0,0,0,0,0,0
0.8475425332401586,0.7944724649631504,2,0.17782982891279367,0.2757239880702604,-0.4313050485008438,1,1,0,0,0,1,0,0,0
1.3301776473420874,-0.10179376065079639,0,-0.686756305421656,-0.9137913584490716,-1.1276367109712901,0,1,0,0,0,0,0,0,1
-1.243876294534867,-0.40054916918877864,0,-1.1838933326639647,-1.1372188441709568,-0.6634156026576592,0,0,0,0,0,0,0,0,0
1.3301776473420874,1.0932278735011327,2,-0.686756305421656,0.13726188424261343,-1.1276367109712901,1,1,0,0,0,0,0,1,0
-1.0829979231675573,-0.6993045777267609,1,-1.1838933326639647,-0.04840320952627701,-0.779470879736067,0,0,0,0,1,0,0,0,0
-1.0347344117573642,-1.2968153948027255,0,-1.1838933326639647,-1.2567997520221066,-0.779470879736067,0,0,0,0,0,0,0,0,0
-0.8818999589584201,-0.6993045777267609,0,-1.1838933326639647,-0.9515537504020662,-0.8955261568144747,0,0,0,0,1,0,0,0,0
1.3301776473420874,-0.6993045777267609,0,0.2859030957045999,-0.8917632964764913,-0.5473603255792515,0,0,0,1,0,1,0,0,0
1.333556093140801,0.4957170564251681,0,1.474709030414468,-0.9515537504020662,0.14897133689119504,0,1,0,0,0,0,0,1,0
1.3340387282549029,-1.2968153948027255,2,0.4263983425339479,0.3355144419958357,-0.5473603255792515,0,1,0,0,1,0,0,0,0
0.8623835629987929,0.4957170564251681,4,0.6101228960800185,2.2299277716377346,-0.19919449434402814,0,1,0,0,0,0,0,0,0
1.3492417343491137,1.0932278735011327,1,1.474709030414468,-0.16483725138134367,0.14897133689119504,0,1,0,0,1,0,0,0,0
-0.23838647348918154,-0.9980599862647431,1,-1.1838933326639647,-0.37882413911498064,-1.243691988049698,0,0,0,0,0,0,0,0,0
-0.4314405191299531,-0.9980599862647431,5,-1.1838933326639647,1.5911139744329086,-1.1276367109712901,0,0,0,0,0,0,0,0,0
1.3658926457856302,0.19696164788718587,2,1.0856452699639658,1.22293065289121,-0.08313921726562062,0,1,0,0,1,0,0,0,0
1.6700332068555293,1.0932278735011327,2,-1.1838933326639647,0.8138380734004348,-1.4758025422065133,0,0,0,0,1,0,0,0,0
1.3702363618125477,-1.2968153948027255,1,0.04814190876262621,0.0271215743797124,-0.779470879736067,0,1,0,0,1,0,0,0,0
1.3702363618125477,0.19696164788718587,1,-0.4706097718380436,-0.2875650252285765,-1.0115814338928824,0,1,0,0,0,0,0,1,0
1.3702363618125477,1.0932278735011327,4,2.55544169833253,1.7044011502918925,0.7292477222832336,1,1,0,0,0,0,0,0,1
-1.559841415900263,-0.6993045777267609,1,-1.1892969960035549,-0.3127399531972397,-0.08313921726562062,0,0,0,0,0,0,0,1,0
1.3702363618125477,-0.6993045777267609,0,1.6908555639980807,-0.9515537504020662,0.2650266139696026,0,1,0,0,1,0,0,0,0
-0.680801994749283,0.7944724649631504,0,-1.1892969960035549,-0.8917632964764913,-1.0115814338928824,0,0,0,0,0,0,0,1,0
1.3703972401839148,-1.2968153948027255,1,-1.5513424397561058,0.25369592609768066,-1.7079130963633287,0,1,0,0,1,0,0,0,0
1.3703972401839148,1.391983282039115,0,1.474709030414468,-1.5337239596774008,0.03291605981278722,0,1,0,0,1,0,0,0,0
1.3703972401839148,1.0932278735011327,1,-1.2487372927390483,-0.3127399531972397,-1.4758025422065133,0,1,0,0,0,0,0,0,0
1.3703972401839148,1.0932278735011327,1,0.3939763624964061,0.0271215743797124,-0.5473603255792515,0,1,0,0,0,0,0,0,1
1.3703972401839148,0.7944724649631504,3,-1.4432691729642995,1.1442590029891377,-1.591857819284921,1,1,0,0,0,0,0,1,0
-1.3951019636201378,0.19696164788718587,1,-1.1947006593431453,-0.32218055118548816,-0.4313050485008438,0,0,0,0,0,0,1,0,0
0.887762126081986,0.7944724649631504,3,1.6908555639980807,1.002650033165408,0.4971371681264182,0,1,0,0,0,0,0,0,0
1.3703972401839148,0.19696164788718587,3,0.3939763624964061,1.7044011502918925,-0.5473603255792515,1,1,0,0,0,1,0,0,0
-0.41020457410946826,-0.6993045777267609,1,-1.1947006593431453,-0.09875306546360328,-1.1276367109712901,0,0,0,0,0,0,0,1,0
1.3703972401839148,0.19696164788718587,0,1.474709030414468,-0.9515537504020662,0.03291605981278722,0,0,0,1,1,0,0,0,0
1.3703972401839148,0.7944724649631504,2,0.3939763624964061,0.8516004653534291,-0.5473603255792515,0,1,0,0,0,0,0,1,0
0.887762126081986,-0.10179376065079639,3,-0.686756305421656,1.3928614166796864,-1.1276367109712901,0,1,0,0,0,0,0,0,1
1.3703972401839148,-0.10179376065079639,4,-0.03831670467081876,1.978178491951104,-0.779470879736067,0,1,0,0,0,1,0,0,0
1.3703972401839148,0.19696164788718587,1,2.55544169833253,-0.08931246747535482,0.7292477222832336,0,1,0,0,0,1,0,0,0
1.3703972401839148,0.19696164788718587,0,1.474709030414468,-0.9515537504020662,0.03291605981278722,0,1,0,0,0,0,1,0,0
-1.478758716731139,-0.9980599862647431,0,-1.205507986022326,-1.2536528860260236,-0.315249771422436,0,0,0,0,1,0,0,0,0
-0.8818999589584201,-0.6993045777267609,0,0.6101228960800185,-0.9515537504020662,1.7737452159889031,0,0,0,1,0,0,1,0,0
-1.4208425030389074,-1.2968153948027255,4,-1.205507986022326,2.63902035112851,-0.4313050485008438,1,0,0,0,1,0,0,0,0
1.3703972401839148,-1.2968153948027255,0,-1.5513424397561058,-1.0144910703237242,-1.7079130963633287,0,1,0,0,0,0,0,0,1
0.4111599509063312,1.391983282039115,3,1.474709030414468,1.0089437651575737,0.3810818910480104,1,1,0,0,0,0,1,0,0
-1.2036567016930395,-0.40054916918877864,2,-1.205507986022326,0.7288726915061968,-0.6634156026576592,1,0,0,0,0,0,0,1,0
1.3703972401839148,1.0932278735011327,0,-0.2544632382544312,-0.9137913584490716,-0.8955261568144747,0,1,0,0,0,1,0,0,0
1.3703972401839148,-1.2968153948027255,1,-0.14638997146262497,-0.16169038538526084,-0.8955261568144747,0,1,0,0,0,0,0,0,0
1.3703972401839148,0.7944724649631504,2,-0.14638997146262497,0.3355144419958357,-0.8955261568144747,1,1,0,0,0,0,0,0,0
1.3740974427253632,-0.6993045777267609,2,0.3939763624964061,0.7949568774239373,-0.5473603255792515,0,1,0,0,0,0,0,1,0
0.8958060446503515,-0.9980599862647431,2,0.653352202796741,1.22293065289121,-0.19919449434402814,1,1,0,0,0,0,0,1,0
-0.8818999589584201,-0.6993045777267609,3,-0.2544632382544312,1.1599933329695524,0.4971371681264182,0,0,0,1,0,1,0,0,0
-0.8818999589584201,1.391983282039115,2,-0.9029028390052685,0.6942571655492847,-0.5473603255792515,0,0,0,1,0,0,0,1,0
1.3784411587522805,0.7944724649631504,1,-1.1190493725888808,-0.6368671507937771,-1.4758025422065133,0,1,0,0,0,0,0,0,0
1.3784411587522805,0.4957170564251681,1,-0.686756305421656,0.18131800818777405,-1.243691988049698,0,0,0,1,0,0,0,1,0
1.3784411587522805,1.391983282039115,0,-0.4706097718380436,-1.0144910703237242,-1.0115814338928824,0,1,0,0,0,0,0,1,0
0.8958060446503515,1.0932278735011327,2,-0.3625365050462374,0.2757239880702604,-0.8955261568144747,1,1,0,0,0,1,0,0,0
1.3795673073518515,-0.6993045777267609,0,0.8262694296636309,-1.074281524249299,-0.315249771422436,0,1,0,0,0,0,1,0,0
1.3798086249089025,0.4957170564251681,1,0.8262694296636309,0.29145831805067507,-0.315249771422436,0,1,0,0,0,0,0,1,0
-0.8818999589584201,0.7944724649631504,1,0.3939763624964061,-0.2057465093304215,1.5416346618320875,0,0,0,1,0,0,1,0,0
-0.8818999589584201,-0.6993045777267609,2,1.0856452699639658,0.810691207404352,2.5861321555377574,0,0,0,1,0,1,0,0,0
-0.35904525201466375,-0.6993045777267609,1,-1.205507986022326,0.06803083232878965,-1.243691988049698,0,0,0,0,1,0,0,0,0
1.3905070366048287,-0.10179376065079639,2,-0.03831670467081876,0.8516004653534291,-0.779470879736067,0,1,0,0,0,0,0,1,0
0.687830530065262,0.7944724649631504,2,-1.205507986022326,1.3739802207031888,-1.3597472651281055,1,0,0,0,0,0,0,0,0
1.7323735757603616,-0.40054916918877864,0,-1.205507986022326,-0.9452600184099004,-1.4758025422065133,0,0,0,0,0,0,0,0,0
-0.8818999589584201,-0.9980599862647431,0,-0.8650771956281362,-0.9956098743472267,-0.4313050485008438,0,0,0,1,0,1,0,0,0
0.4446628717435734,0.7944724649631504,3,1.474709030414468,1.757897872225301,0.3810818910480104,1,1,0,0,0,0,1,0,0
1.4106168330257423,-0.6993045777267609,1,1.474709030414468,-0.3127399531972397,0.03291605981278722,0,1,0,0,0,0,0,0,0
1.4106168330257423,0.7944724649631504,0,0.8262694296636309,-1.3480588659085102,-0.315249771422436,0,1,0,0,0,0,0,1,0
-1.8873897800041055,-1.2968153948027255,3,-1.227122639380687,1.1599933329695524,1.0774135535184568,1,0,0,0,0,0,0,0,1
1.4106168330257423,0.19696164788718587,1,-1.2487372927390483,0.5620887937138034,-1.4758025422065133,0,1,0,0,1,0,0,0,0
1.4106168330257423,0.7944724649631504,0,-0.7299856121383785,-1.074281524249299,-1.243691988049698,0,1,0,0,1,0,0,0,0
-0.8818999589584201,0.4957170564251681,1,-0.686756305421656,0.07432456432095585,-0.19919449434402814,0,0,0,1,0,0,1,0,0
1.4106168330257423,1.0932278735011327,1,0.6101228960800185,0.0271215743797124,-0.4313050485008438,0,1,0,0,0,1,0,0,0
-0.6405824019074556,-0.9980599862647431,2,0.9343426964554371,0.8390130013690978,1.6576899389104953,0,0,0,0,0,0,0,0,0
-0.6003628090656282,-0.10179376065079639,0,0.9343426964554371,-0.6179859548172801,1.6576899389104953,0,0,0,0,1,0,0,0,0
1.4106168330257423,0.7944724649631504,2,2.1231486311653054,0.5589419277177206,0.4971371681264182,1,1,0,0,0,0,1,0,0
1.4106168330257423,0.7944724649631504,1,1.474709030414468,0.06488396633270682,0.03291605981278722,0,1,0,0,0,0,0,1,0
-0.8030695569884384,1.0932278735011327,3,0.9343426964554371,1.166287064961718,2.1219110472241267,1,0,0,0,0,0,0,0,0
-1.7586870829102577,-1.2968153948027255,1,-1.227122639380687,-0.3127399531972397,0.3810818910480104,0,0,0,0,0,1,0,0,0
-1.7104235715000649,-0.6993045777267609,2,-1.227122639380687,0.8075443414082691,0.14897133689119504,1,0,0,0,0,1,0,0,0
-1.6621600600898718,-0.40054916918877864,1,-1.227122639380687,-0.0798718694871058,0.03291605981278722,0,0,0,0,1,0,0,0,0
1.4106168330257423,-0.10179376065079639,1,-0.2112339315377087,-0.32218055118548816,-0.8955261568144747,0,0,0,1,0,0,1,0,0
0.4453466048218845,-0.10179376065079639,3,-0.03831670467081876,1.3928614166796864,-0.6634156026576592,0,1,0,0,0,0,1,0,0
1.4106168330257423,0.7944724649631504,4,0.3939763624964061,1.823982058143042,-0.5473603255792515,1,1,0,0,0,1,0,0,0
1.4106168330257423,-0.10179376065079639,4,1.6043969505646356,1.7138417482801416,0.14897133689119504,1,1,0,0,1,0,0,0,0
1.4106168330257423,0.7944724649631504,1,1.474709030414468,0.11208695627395028,0.03291605981278722,0,1,0,0,0,0,0,1,0
1.4106168330257423,0.7944724649631504,2,-0.2544632382544312,0.8075443414082691,-0.8955261568144747,1,1,0,0,1,0,0,0,0
1.4106168330257423,1.391983282039115,1,1.0424159632472434,0.11208695627395028,-0.19919449434402814,0,1,0,0,0,0,1,0,0
1.4106168330257423,-1.2968153948027255,1,-0.5570683852714886,0.1750242761956084,-1.1276367109712901,0,1,0,0,0,0,0,0,0
1.4106168330257423,-0.6993045777267609,2,-0.4706097718380436,0.41418609189790795,-1.0115814338928824,0,0,1,0,0,0,1,0,0
1.4106168330257423,-1.2968153948027255,1,1.0316086365680628,-0.297005623216825,-0.19919449434402814,0,1,0,0,1,0,0,0,0
-1.5916953334309902,-1.2968153948027255,1,-1.227122639380687,0.511738937776477,-0.19919449434402814,0,0,0,0,0,0,0,1,0
-1.5656330372694862,-0.40054916918877864,0,-1.227122639380687,-0.9515537504020662,-0.19919449434402814,0,0,0,0,1,0,0,0,0
0.9281425972951807,0.7944724649631504,2,-0.14638997146262497,1.3613927567188575,-0.779470879736067,1,1,0,0,0,0,0,0,0
-1.5574282403297532,-0.6993045777267609,1,-1.227122639380687,0.3103395140271726,-0.19919449434402814,0,0,0,0,0,0,0,0,0
-1.526056957913128,0.4957170564251681,2,-1.227122639380687,1.0435592911144858,-0.315249771422436,1,0,0,0,0,0,0,0,1
0.9281425972951807,1.0932278735011327,0,-0.4706097718380436,-0.9137913584490716,-1.0115814338928824,0,1,0,0,0,0,0,1,0
-1.4851938515858314,-0.6993045777267609,3,-1.227122639380687,1.509295458534753,-0.315249771422436,0,0,0,0,0,0,0,1,0
-1.4851938515858314,-0.6993045777267609,2,-1.227122639380687,0.9082440532829211,-0.315249771422436,1,0,0,0,0,0,0,1,0
-0.778937801283342,-0.6993045777267609,5,0.9343426964554371,2.4281803293909574,2.0058557701457187,0,0,0,0,0,0,0,0,0
1.4267046701624733,1.0932278735011327,0,1.366635763622662,-0.9515537504020662,0.03291605981278722,0,1,0,0,0,0,1,0,0
0.9440695560605443,1.0932278735011327,2,0.3939763624964061,0.23796159611726597,-0.4313050485008438,0,1,0,0,0,0,0,1,0
-0.479704030540146,-0.9980599862647431,1,0.9343426964554371,-0.16798411737742705,1.4255793847536802,0,0,0,0,0,0,1,0,0
-0.4394844376983186,-0.9980599862647431,1,0.9343426964554371,0.06488396633270682,1.3095241076752724,0,0,0,0,1,0,0,0,0
-0.40730876342485667,-1.2968153948027255,1,0.9343426964554371,0.30089891603892355,1.3095241076752724,0,0,0,0,1,0,0,0,0
-0.31882565917283634,0.19696164788718587,0,0.9343426964554371,-1.074281524249299,1.1934688305968646,0,0,0,0,0,1,0,0,0
-0.27860606633100893,-0.10179376065079639,0,0.9343426964554371,-1.1372188441709568,1.0774135535184568,0,0,0,0,0,0,1,0,0
1.4387705480150215,0.19696164788718587,2,-1.4432691729642995,1.17887452894605,-1.591857819284921,1,1,0,0,0,1,0,0,0
1.4387705480150215,-0.9980599862647431,0,0.23186646230869676,-0.9452600184099004,-0.6634156026576592,0,1,0,0,0,1,0,0,0
-0.27860606633100893,-1.2968153948027255,0,0.9343426964554371,-0.9515537504020662,1.0774135535184568,0,0,0,0,0,0,0,0,0
1.4387705480150215,0.4957170564251681,1,-1.4432691729642995,-0.40085220108756037,-1.591857819284921,0,1,0,0,1,0,0,0,0
-0.8899438775267856,1.0932278735011327,1,-1.400039866247577,-0.16483725138134367,-1.243691988049698,0,0,0,1,0,1,0,0,0
-0.8899438775267856,-0.10179376065079639,2,-0.17881195150016682,1.0435592911144858,0.6131924452048257,0,0,0,1,0,0,1,0,0
1.4387705480150215,-0.6993045777267609,0,-0.686756305421656,-0.6179859548172801,-1.243691988049698,0,1,0,0,1,0,0,0,0
1.4425914093349952,1.6907386905770971,1,2.339295164748918,-0.16798411737742705,0.4971371681264182,0,1,0,0,0,0,1,0,0
-0.8957354988960088,-0.6993045777267609,0,-0.5786830386298498,-1.0679877922571333,0.03291605981278722,0,0,0,1,0,0,0,1,0
1.4508364258675697,1.391983282039115,3,0.8262694296636309,1.8460101201156223,-0.315249771422436,1,1,0,0,0,1,0,0,0
1.4508364258675697,-0.9980599862647431,0,0.8262694296636309,-1.3480588659085102,-0.315249771422436,0,1,0,0,0,1,0,0,0
-0.0776689804932392,-1.2968153948027255,2,0.9343426964554371,0.6187323816432952,0.8453029993616414,0,0,0,0,0,0,1,0,0
1.4508364258675697,0.19696164788718587,0,-1.3351959061724934,-0.9452600184099004,-1.591857819284921,0,1,0,0,0,0,0,0,0
-0.23838647348918154,1.6907386905770971,4,0.9343426964554371,1.030971827130154,1.0774135535184568,0,0,0,0,0,0,0,0,0
1.4508364258675697,0.4957170564251681,0,-0.9893614524387134,-0.9452600184099004,-1.3597472651281055,0,1,0,0,0,0,1,0,0
1.4508364258675697,-1.2968153948027255,0,-0.03831670467081876,-1.2316248240534433,-0.779470879736067,0,1,0,0,0,0,0,0,0
1.4508364258675697,1.6907386905770971,1,-0.4706097718380436,0.0271215743797124,-1.1276367109712901,0,1,0,0,0,0,0,0,0
1.4508364258675697,-0.40054916918877864,2,-1.3351959061724934,1.3613927567188575,-1.591857819284921,0,1,0,0,0,0,0,0,0
-0.9020097553793338,1.0932278735011327,1,-1.3351959061724934,0.25369592609768066,-1.1276367109712901,0,0,0,1,1,0,0,0,0
0.9682013117656408,-1.2968153948027255,1,1.6908555639980807,0.34180817398800134,0.4971371681264182,0,1,0,0,0,0,0,0,0
0.12358986208726518,0.4957170564251681,1,0.9343426964554371,-0.09875306546360328,0.6131924452048257,0,0,0,0,0,0,0,1,0
0.12358986208726518,-0.10179376065079639,1,0.9343426964554371,0.18446487418385688,0.6131924452048257,0,0,0,0,1,0,0,0,0
0.12358986208726518,-0.10179376065079639,1,0.9343426964554371,-0.2057465093304215,0.6131924452048257,0,0,0,0,0,0,0,1,0
0.12358986208726518,-0.10179376065079639,1,0.9343426964554371,0.3103395140271726,0.6131924452048257,0,0,0,0,1,0,0,0,0
-0.1177276949636993,-0.6993045777267609,4,0.9343426964554371,1.1316715390048064,0.8453029993616414,0,0,0,0,0,1,0,0,0
0.20402904777091999,0.4957170564251681,0,0.9343426964554371,-1.1372188441709568,0.4971371681264182,0,0,0,0,0,0,1,0,0
0.2442486406127474,-0.6993045777267609,1,0.9343426964554371,-0.2057465093304215,0.4971371681264182,0,0,0,0,1,0,0,0,0
0.32468782629640225,-0.9980599862647431,0,0.9343426964554371,-1.2567997520221066,0.3810818910480104,0,0,0,0,1,0,0,0,0
1.4508364258675697,1.0932278735011327,0,2.0150753643734993,-1.0679877922571333,0.3810818910480104,0,1,0,0,0,0,1,0,0
0.32468782629640225,-1.2968153948027255,1,0.9343426964554371,0.18131800818777405,0.3810818910480104,0,0,0,0,1,0,0,0,0
1.4508364258675697,0.19696164788718587,0,0.8262694296636309,-0.9515537504020662,-0.315249771422436,0,1,0,0,0,0,1,0,0
1.4508364258675697,0.7944724649631504,1,0.3939763624964061,-0.32218055118548816,-0.5473603255792515,0,0,0,1,0,1,0,0,0
1.4508364258675697,-0.10179376065079639,2,0.3507470557796836,0.5746762576981352,-0.5473603255792515,0,1,0,0,1,0,0,0,0
0.5257857905055393,-0.40054916918877864,0,0.9343426964554371,-0.9515537504020662,0.2650266139696026,0,0,0,0,0,0,0,0,1
0.9440695560605443,-0.6993045777267609,0,0.9343426964554371,-0.4795238509896326,0.03291605981278722,0,0,0,0,0,1,0,0,0
1.088860090291123,-1.2968153948027255,0,0.9343426964554371,-1.3732337938771735,-0.08313921726562062,0,0,0,0,0,0,0,0,0
0.6464445690310215,0.4957170564251681,3,0.9343426964554371,-1.5431645576656494,0.14897133689119504,0,0,0,0,0,0,0,0,0
1.5312756115512245,-0.40054916918877864,2,0.9343426964554371,0.5369138657451402,-0.315249771422436,0,0,0,0,0,0,1,0,0
1.4508364258675697,-0.40054916918877864,2,2.1231486311653054,0.2757239880702604,0.3810818910480104,1,1,0,0,0,1,0,0,0
1.4508364258675697,0.19696164788718587,0,-1.1190493725888808,-1.1907155661043658,-1.4758025422065133,0,1,0,0,0,1,0,0,0
1.454053993294916,-0.40054916918877864,2,0.05894923544180683,0.8138380734004348,-0.779470879736067,1,1,0,0,0,0,0,0,0
2.1345695041786357,-0.9980599862647431,1,0.9343426964554371,-0.40399906708364375,-0.5473603255792515,0,0,0,0,0,0,0,0,0
1.4596042971070882,0.19696164788718587,1,0.8262694296636309,0.18446487418385688,-0.315249771422436,0,1,0,0,0,0,1,0,0
1.4604891281496084,0.4957170564251681,0,-0.2544632382544312,-0.40085220108756037,-0.8955261568144747,0,1,0,0,0,0,0,1,0
1.4689352426463922,-0.9980599862647431,1,0.8262694296636309,0.11208695627395028,-0.315249771422436,0,1,0,0,0,0,0,0,1
-0.5800921342733473,-1.2968153948027255,1,0.9559573498137984,0.11208695627395028,1.6576899389104953,0,0,0,0,0,0,1,0,0
1.4709462222884835,-0.9980599862647431,2,1.2585624968308557,0.4173329578939908,-0.08313921726562062,0,1,0,0,0,0,0,0,1
1.4709462222884835,1.391983282039115,3,-0.4165731384421405,1.2355181168755418,-1.0115814338928824,1,1,0,0,0,1,0,0,0
-0.3892099466460343,0.19696164788718587,1,0.9559573498137984,0.29145831805067507,1.3095241076752724,0,0,0,0,1,0,0,0,0
